county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Greene County,Town of Coxsackie 3 LD 2,62,97,13,7,5,2,3,1,64,96,15,6,2,2,2,36,113,15,6,2,2,2,5,2,4,Greene County,precinct
Greene County,Town of Coxsackie 4 LD 2,196,352,55,16,8,3,6,2,218,322,62,17,15,6,5,133,394,59,11,6,6,4,5,9,14,Greene County,precinct
Greene County,Town of Coxsackie 5 LD 2,93,100,18,3,4,3,0,1,100,85,19,6,5,0,5,59,113,26,5,2,5,1,3,1,4,Greene County,precinct
Greene County,Town of Coxsackie 6 LD 2,165,197,33,12,7,5,7,0,178,194,35,9,10,7,2,126,240,39,9,0,4,3,2,3,9,Greene County,precinct
Greene County,Town of Durham 1 LD 9,184,258,39,13,10,5,7,2,191,249,38,11,6,8,5,127,313,37,7,10,2,3,5,2,10,Greene County,precinct
Greene County,Town of Durham 2 LD 9,176,229,38,7,15,3,8,2,195,208,38,16,4,11,5,130,271,40,7,5,2,5,4,5,6,Greene County,precinct
Greene County,Town of Greenville 1 LD 4,187,309,59,11,12,5,6,2,198,306,55,11,8,4,3,136,353,58,11,7,2,4,1,4,10,Greene County,precinct
Greene County,Town of Greenville 2 LD 4,118,213,42,10,14,6,3,0,130,200,47,14,8,2,3,89,240,44,12,7,1,0,2,4,18,Greene County,precinct
Greene County,Town of Greenville 3 LD 4,181,258,68,15,12,5,3,0,208,231,62,16,8,2,3,141,284,64,13,3,5,2,6,5,14,Greene County,precinct
Greene County,Town of Halcott 1 LD 7,42,54,5,4,7,2,0,0,48,50,3,10,1,0,0,36,57,7,2,6,1,0,1,0,0,Greene County,precinct
Greene County,Town of Hunter 1 LD 7,140,169,12,2,7,1,3,1,128,175,10,8,4,2,3,99,189,12,3,5,0,4,3,2,3,Greene County,precinct
Greene County,Town of Hunter 2 LD 7,140,138,15,5,10,0,6,0,141,138,13,9,7,3,0,116,157,16,4,6,1,2,2,4,2,Greene County,precinct
Greene County,Town of Hunter 3 LD 7,109,94,15,4,5,1,2,2,116,99,14,4,4,2,2,88,107,16,1,1,1,0,4,2,13,Greene County,precinct
Greene County,Town of Hunter 4 LD 7,95,95,5,1,4,2,1,0,109,85,6,3,1,3,0,76,105,8,1,2,0,0,2,0,9,Greene County,precinct
Greene County,Town of Jewett 1 LD 6,139,204,30,7,14,2,4,0,155,192,31,10,6,5,1,119,212,30,5,7,4,4,2,3,7,Greene County,precinct
Greene County,Town of Lexington 1 LD 7,79,107,17,6,3,6,1,0,93,94,15,6,2,2,1,65,118,13,2,3,1,1,1,1,12,Greene County,precinct
Greene County,Town of Lexington 2 LD 7,77,52,10,0,3,3,2,0,80,44,11,2,4,1,0,73,55,12,1,3,0,1,1,0,0,Greene County,precinct
Greene County,Town of New Baltimore 1 L,156,198,49,8,9,3,7,1,176,186,54,12,9,3,3,110,237,58,7,10,2,3,3,11,8,Greene County,precinct
Greene County,Town of New Baltimore 2 L,99,138,46,3,13,5,2,0,99,135,44,15,11,2,1,67,169,45,6,5,4,1,3,2,9,Greene County,precinct
Greene County,Town of New Baltimore 3 L,138,222,38,13,13,3,7,0,156,211,42,10,15,6,2,96,257,44,11,8,3,3,4,6,6,Greene County,precinct
Greene County,Town of New Baltimore 4 L,72,134,23,4,7,2,1,0,81,132,20,3,5,3,1,63,141,26,3,2,1,1,2,1,2,Greene County,precinct
Greene County,Town of Prattsville 1 LD,62,170,18,6,7,5,5,0,67,165,20,6,7,5,0,39,184,25,6,3,0,0,1,0,9,Greene County,precinct
Greene County,Town of Windham 1 LD 6,134,216,27,4,7,3,2,1,123,213,30,5,9,4,1,106,224,28,7,3,6,0,1,5,4,Greene County,precinct
Greene County,Town of Windham 2 LD 6,73,195,26,1,6,3,0,0,76,185,23,8,5,1,0,57,205,24,2,3,5,1,1,2,3,Greene County,precinct
Greene County,WINDHAM ABS 1,40,12,4,0,1,0,0,0,37,16,3,0,1,0,0,32,18,4,0,0,0,0,0,0,0,Greene County,precinct
Greene County,WINDHAM ABS 2,10,21,2,1,0,1,0,0,10,22,2,0,2,0,0,10,21,2,0,0,2,0,0,0,0,Greene County,precinct
