county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
Niagara County,City of Lockport 002 : 004,0,0,0,0,0,0,0,0,268,236,32,12,16,4,2,211,254,46,5,15,14,1,2,11,6,Niagara County,City of Lockport 002 : 004
Niagara County,City of Lockport 003 : 001,0,0,0,0,0,0,0,0,200,149,26,15,14,3,4,160,184,29,6,7,6,0,7,4,22,Niagara County,City of Lockport 003 : 001
Niagara County,City of Lockport 003 : 002,0,0,0,0,0,0,0,0,154,97,11,11,9,8,2,123,128,15,1,3,3,3,3,5,10,Niagara County,City of Lockport 003 : 002
Niagara County,City of Lockport 003 : 003,0,0,0,0,0,0,0,0,164,119,17,5,6,3,1,125,136,26,6,4,8,4,1,4,12,Niagara County,City of Lockport 003 : 003
Niagara County,City of Lockport 004 : 001,0,0,0,0,0,0,0,0,151,112,24,9,13,3,2,111,152,23,10,4,9,3,3,3,8,Niagara County,City of Lockport 004 : 001
Niagara County,City of Lockport 004 : 002,0,0,0,0,0,0,0,0,146,103,21,11,6,2,3,119,114,24,7,4,5,1,3,3,8,Niagara County,City of Lockport 004 : 002
Niagara County,City of Lockport 004 : 003,0,0,0,0,0,0,0,0,224,160,36,10,12,3,2,177,201,39,4,7,6,2,1,3,8,Niagara County,City of Lockport 004 : 003
Niagara County,City of Lockport 004 : 004,0,0,0,0,0,0,0,0,104,70,18,4,8,3,1,96,74,21,5,1,5,1,0,4,6,Niagara County,City of Lockport 004 : 004
Niagara County,City of Lockport 005 : 001,0,0,0,0,0,0,0,0,151,84,20,9,7,2,1,122,102,19,5,5,6,0,1,4,15,Niagara County,City of Lockport 005 : 001
Niagara County,City of Lockport 005 : 002,0,0,0,0,0,0,0,0,171,152,26,12,12,1,0,132,170,32,8,4,9,1,2,7,11,Niagara County,City of Lockport 005 : 002
Niagara County,City of Lockport 005 : 003,0,0,0,0,0,0,0,0,293,201,32,9,6,6,6,249,242,37,9,6,5,3,6,7,5,Niagara County,City of Lockport 005 : 003
Niagara County,City of Lockport 005 : 004,0,0,0,0,0,0,0,0,155,97,23,9,8,2,0,119,118,21,10,4,6,1,2,5,15,Niagara County,City of Lockport 005 : 004
Niagara County,Hartland  000 : 001,270,480,90,0,54,6,18,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,Hartland  000 : 001
Niagara County,Hartland  000 : 002,312,510,136,0,44,10,12,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,Hartland  000 : 002
Niagara County,Hartland  000 : 003,276,454,56,0,16,2,10,42,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,Hartland  000 : 003
Niagara County,Hartland 000 : 001,0,0,0,0,0,0,0,0,122,264,43,12,13,4,3,94,278,53,3,6,7,3,3,3,20,Niagara County,Hartland 000 : 001
Niagara County,Hartland 000 : 002,0,0,0,0,0,0,0,0,141,276,75,13,9,2,3,109,293,78,5,4,7,0,2,7,26,Niagara County,Hartland 000 : 002
Niagara County,Hartland 000 : 003,0,0,0,0,0,0,0,0,128,234,33,8,8,5,2,91,256,36,5,4,5,1,3,8,24,Niagara County,Hartland 000 : 003
Niagara County,Lewiston  000 : 001,398,300,34,0,24,6,6,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,Lewiston  000 : 001
Niagara County,Lewiston  000 : 002,490,340,60,0,18,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,Lewiston  000 : 002
Niagara County,Lewiston  000 : 003,474,264,58,0,22,4,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,Lewiston  000 : 003
Niagara County,Lewiston  000 : 004,524,448,78,0,26,4,8,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,Lewiston  000 : 004
Niagara County,Lewiston  000 : 005,536,482,50,0,20,8,4,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,Lewiston  000 : 005
Niagara County,Lewiston  000 : 006,366,434,86,0,38,4,4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,Lewiston  000 : 006
Niagara County,Lewiston  000 : 007,376,366,80,0,20,4,10,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,Lewiston  000 : 007
Niagara County,Lewiston  000 : 008,356,412,72,0,32,6,2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,Lewiston  000 : 008
Niagara County,Lewiston  000 : 009,438,434,118,0,22,6,14,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,Lewiston  000 : 009
Niagara County,Lewiston  000 : 010,358,306,94,0,10,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Niagara County,Lewiston  000 : 010
