county,precinct,HOR_DEM,HOR_REP,HOR_CON,HOR_GRE,HOR_WOR,HOR_IND,HOR_WEP,HOR_REF,Sen_DEM,Sen_REP,Sen_CON,Sen_WOR,Sen_IND,Sen_WEP,Sen_REF,Gov_DEM,Gov_REP,Gov_CON,Gov_GRE,Gov_WOR,Gov_IND,Gov_WEP,Gov_REF,Gov_SAM,Gov_LBT,county_id,original_precinct_name
New York County,New York 75115,425,36,3,0,22,0,0,1,428,35,3,17,3,2,1,409,33,1,12,17,3,2,0,3,3,New York County,precinct
New York County,New York 76001,559,63,0,9,24,0,0,5,562,65,3,20,7,3,2,517,60,4,17,18,6,2,0,4,7,New York County,precinct
New York County,New York 76002,455,101,0,9,14,0,0,1,449,94,11,10,10,0,3,428,93,9,11,12,9,0,2,3,5,New York County,precinct
New York County,New York 76003,335,73,0,7,14,0,0,0,337,74,3,11,5,0,1,312,76,2,10,8,8,0,0,4,5,New York County,precinct
New York County,New York 76004,381,79,0,5,4,0,0,0,378,80,1,3,5,1,0,360,79,1,4,5,6,1,0,1,3,New York County,precinct
New York County,New York 76005,327,65,0,2,6,0,0,1,326,64,5,4,3,0,0,306,62,5,6,4,5,1,0,2,2,New York County,precinct
New York County,New York 76006,500,110,0,6,15,0,0,1,498,111,3,13,8,0,1,466,117,3,6,13,5,1,0,4,4,New York County,precinct
New York County,New York 76007,327,54,0,16,16,0,0,1,325,58,5,14,7,3,0,300,54,4,20,9,8,1,0,6,4,New York County,precinct
New York County,New York 76008,362,66,0,2,7,0,0,0,356,68,3,6,1,2,0,334,66,4,9,5,3,2,0,1,4,New York County,precinct
New York County,New York 76009,306,95,0,0,3,0,0,0,303,97,6,0,3,0,0,294,89,8,0,0,4,2,1,2,2,New York County,precinct
New York County,New York 76010,554,98,0,6,14,0,0,0,543,100,4,12,8,2,2,522,95,3,14,11,7,1,0,0,7,New York County,precinct
New York County,New York 76011,339,57,0,8,15,0,0,1,343,53,3,13,6,2,0,318,51,3,18,9,5,1,1,3,2,New York County,precinct
New York County,New York 76012,392,76,0,6,16,0,0,3,383,81,4,15,8,4,1,365,72,8,6,9,6,2,1,5,6,New York County,precinct
New York County,New York 76013,340,56,0,4,6,0,0,0,330,61,5,6,5,0,0,322,55,4,5,6,3,0,0,2,1,New York County,precinct
New York County,New York 76014,383,97,0,3,15,0,0,2,375,91,6,13,8,4,1,353,91,6,2,9,9,6,1,6,2,New York County,precinct
New York County,New York 76015,278,57,0,1,12,0,0,1,277,57,1,9,5,1,1,256,52,1,7,9,6,1,0,4,2,New York County,precinct
New York County,New York 76016,539,104,0,7,17,0,0,1,538,100,3,16,8,2,0,506,97,5,10,16,9,2,0,1,2,New York County,precinct
New York County,New York 76017,398,71,0,5,7,0,0,1,391,79,2,6,3,4,0,372,77,3,9,5,2,1,0,3,4,New York County,precinct
New York County,New York 76018,436,78,0,4,10,0,0,0,427,81,4,8,6,1,1,398,78,3,12,6,6,3,2,2,5,New York County,precinct
New York County,New York 76019,309,90,0,6,6,0,0,1,302,96,7,1,5,4,0,293,98,5,2,2,9,1,0,1,4,New York County,precinct
New York County,New York 76020,452,83,0,5,9,0,0,3,445,81,5,10,2,1,1,441,84,4,6,7,1,1,1,2,1,New York County,precinct
New York County,New York 76021,565,128,0,6,10,0,0,0,548,130,10,7,5,3,0,535,129,4,10,6,8,1,0,3,0,New York County,precinct
New York County,New York 76022,415,111,0,4,4,0,0,1,404,114,3,4,7,1,0,406,103,4,2,4,5,1,0,4,3,New York County,precinct
New York County,New York 76023,318,97,0,3,3,0,0,0,313,95,4,3,4,2,1,299,90,4,1,3,4,3,1,3,3,New York County,precinct
New York County,New York 76024,418,77,0,6,4,0,0,0,414,78,4,1,1,3,1,388,78,4,7,2,3,1,0,3,1,New York County,precinct
New York County,New York 76025,569,114,0,7,5,0,0,1,553,113,15,3,3,2,2,527,107,13,6,6,8,2,1,2,8,New York County,precinct
New York County,New York 76026,504,106,0,6,16,0,0,1,504,106,1,9,7,1,3,470,109,4,11,8,7,2,0,3,4,New York County,precinct
New York County,New York 76027,511,74,0,6,23,0,0,0,501,82,1,15,10,2,1,465,81,1,13,14,9,3,2,6,8,New York County,precinct
New York County,New York 76028,486,90,0,7,11,0,0,1,486,88,5,9,6,1,0,481,80,3,7,11,4,1,0,3,3,New York County,precinct
New York County,New York 76029,291,77,0,3,9,0,0,1,287,75,2,7,9,2,1,277,67,5,5,6,8,1,0,1,4,New York County,precinct
New York County,New York 76030,270,62,0,2,3,0,0,3,261,60,7,2,9,2,0,243,61,2,6,2,6,0,1,3,5,New York County,precinct
New York County,New York 76031,453,100,0,5,4,0,0,0,444,102,6,3,4,0,1,436,96,7,4,3,5,1,1,1,2,New York County,precinct
New York County,New York 76032,415,80,0,5,8,0,0,2,409,79,5,5,6,6,0,396,76,6,8,6,4,3,1,2,1,New York County,precinct
New York County,New York 76033,395,93,0,3,15,0,0,2,372,93,10,14,10,3,0,358,95,10,5,12,8,2,0,7,2,New York County,precinct
New York County,New York 76034,535,85,0,2,16,0,0,0,522,89,4,13,7,2,1,517,81,2,4,13,12,0,1,1,1,New York County,precinct
New York County,New York 76035,459,107,0,2,7,0,0,0,448,110,5,5,5,1,1,427,107,6,2,3,9,1,4,5,7,New York County,precinct
New York County,New York 76036,338,53,0,5,8,0,0,3,334,52,3,6,7,4,1,311,59,5,4,6,5,1,0,3,2,New York County,precinct
New York County,New York 76037,329,59,0,8,7,0,0,1,319,63,4,7,5,3,1,301,61,4,6,6,7,1,0,8,3,New York County,precinct
New York County,New York 76038,374,59,0,3,15,0,0,0,368,63,3,14,4,2,0,341,61,4,3,12,6,2,1,2,5,New York County,precinct
New York County,New York 76039,460,78,0,8,12,0,0,1,458,79,4,12,8,1,0,428,82,5,15,7,7,1,1,3,1,New York County,precinct
New York County,New York 76040,468,72,0,7,12,0,0,1,468,72,4,10,4,2,1,442,68,5,9,11,4,3,1,6,1,New York County,precinct
New York County,New York 76041,471,65,0,11,26,0,0,1,459,76,1,23,6,9,1,417,78,3,16,21,7,4,3,8,11,New York County,precinct
New York County,New York 76042,406,77,0,6,8,0,0,2,410,74,6,7,5,1,0,407,67,3,3,9,7,0,0,2,1,New York County,precinct
New York County,New York 76043,376,73,0,2,12,0,0,1,368,70,6,11,6,3,1,344,71,5,4,11,11,3,0,2,2,New York County,precinct
New York County,New York 76044,471,73,0,3,6,0,0,1,462,77,2,3,7,1,0,451,76,2,6,3,3,2,0,1,3,New York County,precinct
New York County,New York 76045,351,64,0,2,4,0,0,2,339,64,6,2,6,4,1,333,61,1,4,2,7,3,0,4,3,New York County,precinct
New York County,New York 76046,446,87,0,11,8,0,0,1,434,98,4,8,8,1,0,411,93,4,7,7,6,0,0,9,2,New York County,precinct
New York County,New York 76047,296,74,0,5,9,0,0,1,290,72,7,8,6,1,1,285,64,8,10,4,6,1,1,1,0,New York County,precinct
New York County,New York 76048,452,112,0,5,20,0,0,1,440,114,7,17,9,1,1,427,104,8,8,14,8,1,2,5,5,New York County,precinct
New York County,New York 76049,507,81,0,6,20,0,0,2,490,88,3,19,6,5,0,478,77,1,11,17,8,1,0,5,8,New York County,precinct
New York County,New York 76050,384,89,0,12,14,0,0,3,378,83,10,14,8,3,4,352,87,12,10,12,7,1,4,5,5,New York County,precinct
New York County,New York 76051,535,92,0,5,16,0,0,2,530,89,8,15,8,2,1,511,92,5,9,12,9,3,0,0,3,New York County,precinct
New York County,New York 76052,479,81,0,6,12,0,0,1,473,75,12,16,5,0,0,437,79,10,9,10,9,1,0,6,4,New York County,precinct
New York County,New York 76053,468,71,0,3,6,0,0,0,464,68,6,8,2,1,2,438,70,7,7,5,2,2,3,1,2,New York County,precinct
New York County,New York 76054,547,81,0,18,13,0,0,5,552,77,13,14,9,3,0,511,81,5,23,7,11,1,6,11,2,New York County,precinct
New York County,New York 76055,516,94,0,6,21,0,0,1,503,97,2,18,6,2,1,488,89,12,6,17,5,2,0,0,5,New York County,precinct
New York County,New York 76056,326,64,0,5,11,0,0,0,318,64,6,11,6,2,1,300,64,7,9,13,3,2,2,2,3,New York County,precinct
New York County,New York 76057,463,80,0,7,13,0,0,0,459,79,6,13,6,0,1,450,72,2,10,10,5,0,1,3,1,New York County,precinct
New York County,New York 76058,447,102,0,5,11,0,0,1,429,112,6,9,5,0,1,419,108,6,2,7,5,0,0,4,2,New York County,precinct
New York County,New York 76059,478,77,0,9,18,0,0,3,468,81,4,16,6,3,1,456,79,3,15,13,6,1,1,1,3,New York County,precinct
New York County,New York 76060,513,84,0,5,20,0,0,0,495,91,3,20,4,2,2,473,86,5,10,13,6,4,1,5,8,New York County,precinct
New York County,New York 76061,406,79,0,4,17,0,0,3,399,78,3,13,9,5,2,381,76,7,8,12,5,0,0,6,4,New York County,precinct
New York County,New York 76062,468,94,0,11,7,0,0,1,455,101,7,8,8,2,2,438,96,4,9,4,9,2,1,4,6,New York County,precinct
New York County,New York 76063,368,77,0,4,9,0,0,0,364,68,9,8,3,3,0,348,67,7,7,8,3,1,0,4,1,New York County,precinct
New York County,New York 76064,409,92,0,3,10,0,0,0,398,101,5,7,1,0,1,366,106,7,5,8,3,1,1,3,2,New York County,precinct
New York County,New York 76065,494,107,0,5,18,0,0,0,484,104,7,16,9,2,0,460,105,8,8,15,10,3,0,2,3,New York County,precinct
New York County,New York 76066,508,77,0,3,11,0,0,2,501,77,7,10,7,0,1,463,79,7,11,12,7,3,1,4,5,New York County,precinct
New York County,New York 76067,523,102,0,4,18,0,0,0,515,104,6,13,10,1,0,500,103,6,10,9,8,1,1,2,4,New York County,precinct
New York County,New York 76068,493,96,0,5,19,0,0,2,479,94,8,15,13,6,0,450,99,5,8,10,13,2,1,2,4,New York County,precinct
New York County,New York 76069,505,83,0,8,15,0,0,3,501,82,8,14,4,2,2,472,82,7,12,9,8,4,2,3,4,New York County,precinct
New York County,New York 76070,365,54,0,4,9,0,0,1,359,52,5,9,3,0,0,347,47,5,7,7,3,1,1,7,1,New York County,precinct
New York County,New York 76071,545,87,0,12,20,0,0,1,530,97,8,19,5,1,2,495,94,8,15,16,5,0,1,6,5,New York County,precinct
New York County,New York 76072,538,94,0,10,27,0,0,1,533,92,11,21,9,4,3,499,85,15,9,19,8,2,1,9,9,New York County,precinct
New York County,New York 76073,334,72,0,4,5,0,0,3,334,70,4,5,3,1,3,313,73,6,7,6,2,0,0,2,6,New York County,precinct
New York County,New York 76074,389,45,0,8,13,0,0,1,383,57,3,13,4,1,0,352,55,4,9,10,3,2,3,8,3,New York County,precinct
New York County,New York 76075,507,84,0,6,25,0,0,0,496,77,9,21,11,4,2,462,82,6,11,16,13,3,0,9,3,New York County,precinct
New York County,New York 76076,536,71,0,11,27,0,0,1,529,69,5,29,7,4,0,497,75,2,11,28,5,2,0,8,11,New York County,precinct
New York County,New York 76077,521,81,0,1,14,0,0,1,508,79,9,10,5,2,0,483,72,10,9,12,11,1,0,3,2,New York County,precinct
New York County,New York 76078,403,75,0,5,13,0,0,0,391,77,10,8,5,3,2,372,74,8,5,9,6,4,2,2,3,New York County,precinct
New York County,New York 76079,483,89,0,9,8,0,0,1,472,87,8,4,10,4,1,457,83,4,12,2,11,1,0,3,5,New York County,precinct
New York County,New York 76080,523,78,0,12,27,0,0,1,525,77,10,25,5,4,1,484,76,9,17,23,6,2,0,5,11,New York County,precinct
New York County,New York 76081,390,50,0,6,8,0,0,0,387,47,4,8,2,2,1,364,51,3,13,6,2,2,1,1,3,New York County,precinct
New York County,New York 76082,404,48,0,4,14,0,0,2,395,54,3,13,4,4,0,366,52,6,9,12,3,1,1,2,6,New York County,precinct
New York County,New York 76083,450,46,0,7,38,0,0,6,444,47,5,36,9,6,2,413,48,4,17,30,10,2,1,4,3,New York County,precinct
New York County,New York 76084,426,55,0,12,25,0,0,1,423,58,7,26,4,2,0,408,58,5,19,19,3,1,0,2,4,New York County,precinct
New York County,New York 76085,437,43,0,6,11,0,0,0,431,41,6,8,3,5,2,416,42,8,8,8,4,0,0,3,2,New York County,precinct
New York County,New York 76086,325,40,0,17,27,0,0,1,327,45,2,25,3,6,0,304,43,1,19,17,3,3,0,2,6,New York County,precinct
New York County,New York 76087,141,8,0,4,12,0,0,0,146,8,0,10,0,1,1,133,8,2,5,5,0,2,0,4,3,New York County,precinct
New York County,New York 76088,466,83,0,4,11,0,0,3,464,80,8,7,6,3,1,434,76,8,8,5,8,2,1,4,1,New York County,precinct
New York County,New York 76089,287,48,0,6,12,0,0,2,285,48,4,9,6,2,2,258,52,3,11,8,8,1,0,4,2,New York County,precinct
New York County,New York 76099,421,67,0,8,9,0,0,0,413,67,9,4,8,3,0,375,72,8,15,8,6,1,3,2,4,New York County,precinct
New York County,New York 76100,430,58,0,7,16,0,0,2,427,53,9,18,4,3,1,382,54,5,20,15,9,2,0,5,5,New York County,precinct
New York County,New York 76101,343,67,0,3,11,0,0,0,337,70,3,7,4,2,1,331,68,3,5,6,5,0,0,4,2,New York County,precinct
New York County,New York 76102,285,104,0,2,6,0,0,0,280,98,5,2,6,2,2,282,89,6,4,3,8,0,1,0,0,New York County,precinct
New York County,New York 76103,247,31,0,5,14,0,0,0,238,35,3,11,6,3,0,222,30,3,6,11,5,4,0,1,4,New York County,precinct
